date,label,pos_avg,neu_avg,neg_avg,Open,High,Low,Close,Volume,Return,EMA_10,SMA_20,RSI_14,ATR_14,Volume_lag1
2010-10-08,1,0.05271585252135992,0.4132756035029888,0.5340085515379905,10948.5,11032.169921875,10929.2802734375,11006.48046875,152280000,0.005288392669354769,10877.14058850876,10768.227978515624,64.33999652201265,124.21861049107143,141920000.0
2010-10-11,1,0.0870264682918787,0.3748025570809841,0.538170960880816,11006.9296875,11030.5,10977.900390625,11010.33984375,114830000,0.00035064569559328795,10901.35863491626,10791.5384765625,64.195799529574,119.71505301339286,152280000.0
2010-10-12,1,0.07403082840144634,0.42042886182665823,0.5055403177067638,11010.7900390625,11053.2099609375,10913.83984375,11020.400390625,155150000,0.0009137362713387276,10923.002590499666,10816.233984375,66.2208296468281,122.74295479910714,114830000.0
2010-10-13,1,0.1526594965532422,0.34623623318970204,0.5011042810231447,11022.8203125,11155.23046875,11022.0703125,11096.080078125,224920000,0.006867235746205846,10954.471224613362,10842.40146484375,75.06010117312975,123.72935267857143,155150000.0
2010-10-14,0,0.0668259634450078,0.5165626442432404,0.41661138031631706,11096.990234375,11112.2001953125,11023.5400390625,11094.5703125,196170000,-0.0001360629712808814,10979.943786047297,10867.3884765625,67.5143511191829,115.53648158482143,224920000.0
2010-10-15,0,0.11247003722935915,0.4233427886664867,0.4641871742904186,11096.009765625,11141.1904296875,11010.6796875,11062.7802734375,319210000,-0.0028653691100305467,10995.004965572787,10890.135009765625,69.21438620648367,120.31724330357143,196170000.0
2010-10-18,1,0.08114296715706587,0.4999223165214062,0.41893472835421564,11062.6298828125,11159.0498046875,11054.759765625,11143.6904296875,190290000,0.0073137271327958775,11022.038686320915,10909.638525390625,70.77364426118166,116.51150948660714,319210000.0
2010-10-19,0,0.09125412408262491,0.38279906556010246,0.5259468042105436,11139.599609375,11139.599609375,10917.6201171875,10978.6201171875,247640000,-0.01481289466371416,11014.14440102393,10920.518017578124,58.640114903285806,127.63225446428571,190290000.0
2010-10-20,1,0.045923313051462175,0.40131071165204046,0.5527659852430225,10974.51953125,11152.8798828125,10970.8896484375,11107.9697265625,220140000,0.011781955108593145,11031.203551121851,10938.951025390625,67.54675950723086,126.10016741071429,247640000.0
2010-10-21,1,0.14067544754594563,0.46855587884783745,0.390768688544631,11105.240234375,11213.5400390625,11066.1904296875,11146.5703125,178060000,0.0034750352123480432,11052.179325917878,10963.158544921875,67.43855855236146,130.48939732142858,220140000.0
2010-10-22,0,0.07767765361815691,0.3548623299598694,0.5674600023031234,11146.41015625,11159.0498046875,11109.25,11132.5595703125,104570000,-0.0012569554396286708,11066.793915807808,10976.77353515625,72.58312481997287,123.86153738839286,178060000.0
2010-10-25,1,0.06959280543029309,0.443461631834507,0.4869455676525831,11133.400390625,11247.599609375,11132.33984375,11164.0498046875,168110000,0.002828660756415413,11084.476804695025,10994.3740234375,66.07443966985683,116.78431919642857,104570000.0
2010-10-26,1,0.09263063330203294,0.5319974265992642,0.3753719348832965,11163.1396484375,11184.8203125,11087.0,11169.4599609375,159040000,0.0004846051696874021,11099.928287648201,11009.9400390625,65.18022815922664,119.80078125,168110000.0
2010-10-27,0,0.0793332863971591,0.4063398052752018,0.5143269080668688,11168.400390625,11168.400390625,11020.8203125,11126.2802734375,167080000,-0.0038658706554309807,11104.71955779171,11024.4900390625,62.89886057052284,122.86286272321429,159040000.0
2010-10-28,0,0.03922198124229908,0.42117969393730165,0.5395983191207051,11127.33984375,11179.33984375,11052.599609375,11113.9501953125,156250000,-0.0011081940973962645,11106.397855522762,11040.78505859375,58.35363881892669,124.56647600446429,167080000.0
2010-10-29,1,0.10028374567627907,0.5851532371342182,0.3145630246773362,11120.4501953125,11131.009765625,11075.7998046875,11118.490234375,189650000,0.00040849913691487494,11108.59646985953,11055.2255859375,58.397660854188594,124.7529296875,156250000.0
2010-11-01,1,0.06529870092868804,0.5353952303528786,0.39930606983602046,11120.2998046875,11244.26953125,11062.330078125,11124.6201171875,150130000,0.0005513233076868129,11111.509860282797,11073.893115234376,58.14215371375471,127.79359654017857,189650000.0
2010-11-02,1,0.14323284201323985,0.4924815945327282,0.3642855451628566,11125.2197265625,11219.51953125,11125.2197265625,11188.7197265625,150390000,0.005761959392749594,11125.548017788196,11086.093115234375,57.370828108027474,124.94140625,150130000.0
2010-11-03,1,0.054092825278639796,0.4966643092036247,0.4492428568005562,11184.8798828125,11226.6396484375,11097.3701171875,11215.1298828125,177580000,0.0023604270100090474,11141.835629610798,11098.46708984375,59.2266678226191,127.84207589285714,150390000.0
2010-11-04,1,0.09103209625929594,0.3270953017473221,0.5818726196885109,11216.650390625,11440.3701171875,11216.650390625,11434.83984375,234680000,0.019590496341394203,11195.109123090653,11122.780078125,72.11372704256058,134.60846819196428,177580000.0
2010-11-05,1,0.07460815593600273,0.44328542068600657,0.4821064243838191,11435.2197265625,11451.5302734375,11393.51953125,11444.080078125,211670000,0.0008080772884677678,11240.376569460534,11144.66005859375,69.51668758351406,131.30280412946428,234680000.0
2010-11-08,0,0.07041594374924898,0.47274594590067864,0.4568381105363369,11439.5400390625,11439.6103515625,11362.5302734375,11406.83984375,143990000,-0.00325410466553655,11270.642619331345,11164.48505859375,83.3638949208924,120.97991071428571,211670000.0
2010-11-09,0,0.11846509337425232,0.48027161359786985,0.40126329869031907,11403.58984375,11421.1396484375,11303.1904296875,11346.75,161910000,-0.005267878270678428,11284.480324907463,11180.8025390625,70.85484825688606,116.40555245535714,143990000.0
2010-11-10,1,0.08684134859591723,0.5218491717427969,0.39130947820842266,11342.8095703125,11366.16015625,11255.01953125,11357.0400390625,164170000,0.0009068710478772335,11297.673000208379,11193.850537109374,69.3385687443807,113.81919642857143,161910000.0
2010-11-11,0,0.08519716396927833,0.5187068798393011,0.3960959524661303,11326.6904296875,11326.76953125,11231.2197265625,11283.099609375,296660000,-0.006510537026653274,11295.023292784128,11203.277001953125,62.459848787340434,119.24923270089286,164170000.0
2010-11-12,0,0.07319600071758031,0.5334783020615578,0.39332569517195226,11281.2802734375,11283.7001953125,11143.83984375,11192.580078125,217650000,-0.008022576630874356,11276.397253755196,11209.7669921875,52.15118291129454,121.00641741071429,296660000.0
2010-11-15,1,0.11393450316041707,0.3265493249893188,0.5595161572098732,11194.01953125,11280.900390625,11189.099609375,11201.9697265625,155660000,0.0008389172444565052,11262.864976083798,11212.68095703125,52.43661435765312,120.57645089285714,217650000.0
2010-11-16,0,0.09401299897581339,0.481120944917202,0.424866059422493,11194.7001953125,11194.7001953125,10978.9296875,11023.5,254570000,-0.01593199507933918,11219.34407134129,11214.924951171875,43.59544189363688,125.89076450892857,155660000.0
2010-11-17,0,0.06532935425639153,0.4851813969016075,0.4494892616569996,11017.830078125,11042.16015625,10990.8095703125,11007.8798828125,160250000,-0.0014169834614686794,11180.896037063329,11209.920458984376,43.41741957223166,120.50578962053571,254570000.0
2010-11-18,1,0.07290184020996093,0.3608847181499004,0.5662134433910251,11010.490234375,11199.6904296875,11010.33984375,11181.23046875,171770000,0.015747863147395513,11180.95684282454,11211.653466796875,53.21909873653155,130.26297433035714,160250000.0
2010-11-19,1,0.05215219654142857,0.4811044374108315,0.4667433703690767,11180.76953125,11206.169921875,11119.240234375,11203.5498046875,219400000,0.0019961430899648747,11185.064654072352,11215.202978515625,53.98357362395585,123.4765625,171770000.0
2010-11-22,0,0.08149813242256641,0.399948258548975,0.5185535896569491,11201.66015625,11206.0498046875,11054.5302734375,11178.580078125,152850000,-0.0022287334816017967,11183.885640263741,11215.9294921875,49.46720895076648,127.52085658482143,219400000.0
2010-11-23,0,0.10014977663755417,0.4441953958570957,0.4556548419594765,11177.599609375,11180.169921875,10992.169921875,11036.3701171875,192820000,-0.012721648003916508,11157.06463606806,11209.275,41.62607413154543,131.71589006696428,152850000.0
2010-11-24,1,0.1505922732129693,0.4748233035206795,0.3745844219997525,11037.349609375,11195.990234375,11037.349609375,11187.2802734375,138280000,0.01367389410173736,11162.55838831705,11212.325,37.604166157306665,127.02873883928571,192820000.0
2010-11-26,0,0.08416062273085118,0.4293277715146542,0.48651159267872573,11183.5,11183.5,11067.169921875,11091.8701171875,68400000,-0.008528449624752632,11149.705975384402,11211.22099609375,33.765078599125104,131.46442522321428,138280000.0
2010-11-29,0,0.10081370487809181,0.49985002368688586,0.39933626979589465,11083.75,11083.8203125,10929.2802734375,11052.490234375,151530000,-0.0035503375351897404,11132.030386109964,11207.92099609375,33.698607489617714,137.25299944196428,68400000.0
2010-11-30,0,0.10624866332858801,0.3917120796442032,0.5020392353460192,11049.7197265625,11062.6298828125,10942.98046875,11006.01953125,233770000,-0.004204545956572603,11109.11932158997,11201.990966796875,34.126230200326106,137.37444196428572,151530000.0
2010-12-01,1,0.08851916000247001,0.5178668102622033,0.39361403670161965,11007.23046875,11276.099609375,11007.23046875,11255.7802734375,202520000,0.02269310366734678,11135.78494919861,11205.343994140625,46.14313366948713,148.72726004464286,233770000.0
2010-12-02,1,0.08892965868115425,0.5909765966236591,0.32009374905377624,11255.9296875,11373.7998046875,11255.849609375,11362.41015625,212090000,0.00947334438147629,11176.989532298863,11212.7080078125,52.947448646294546,148.17006138392858,202520000.0
2010-12-03,1,0.048559069186449054,0.5513911594450474,0.40004976708441975,11361.8798828125,11388.8701171875,11318.8203125,11382.08984375,149440000,0.0017319993935596134,11214.280498017251,11210.0705078125,57.434260933525394,143.18359375,212090000.0
2010-12-06,0,0.06104665599763393,0.4881371405720711,0.4508161962032318,11381.330078125,11392.080078125,11350.26953125,11362.1904296875,122240000,-0.0017483093470244127,11241.173212866388,11205.976025390624,56.23388012359395,139.61286272321428,149440000.0
2010-12-07,0,0.09588700953871011,0.49124855011701585,0.4128644322231412,11363.849609375,11450.8896484375,11354.08984375,11359.16015625,175720000,-0.00026669799773659797,11262.625384390682,11203.592041015625,65.12472365771575,130.595703125,122240000.0
2010-12-08,1,0.07204238463193179,0.45883441388607027,0.469123184941709,11354.4501953125,11389.08984375,11327.490234375,11372.48046875,152510000,0.0011726494139332466,11282.599036092375,11204.878564453125,66.46288925909039,131.32777622767858,175720000.0
2010-12-09,0,0.07758770879358053,0.48257646307349206,0.4398358443379402,11370.4404296875,11413.349609375,11331.5,11370.0595703125,167970000,-0.00021287338713416037,11298.500951405123,11205.529541015625,60.08259593173321,123.47342354910714,152510000.0
2010-12-10,1,0.11126424528658391,0.5242337669432163,0.36450199991464616,11370.0595703125,11413.6904296875,11357.7197265625,11410.3203125,151820000,0.003540943821668474,11318.831744331465,11211.890576171874,60.833025498921984,121.26206752232143,167970000.0
2010-12-13,1,0.08618895325809717,0.4693508405983448,0.4444602031633258,11406.16015625,11480.0302734375,11405.330078125,11428.5595703125,151190000,0.0015984877999015712,11338.782258146197,11223.68955078125,63.18983063074204,115.77497209821429,151820000.0
2010-12-14,1,0.12277788750827312,0.4624603101611137,0.41476179666817187,11429.240234375,11514.080078125,11428.9404296875,11476.5400390625,149860000,0.004198295371766525,11363.829127403707,11237.41806640625,75.78941586544514,108.45500837053571,151190000.0
2010-12-15,0,0.09323198672384024,0.4098321180045605,0.4969359041005373,11475.6396484375,11519.0400390625,11445.669921875,11457.4697265625,189670000,-0.0016616778606697302,11380.854690887123,11259.116552734375,68.72277937932247,102.29429408482143,149860000.0
2010-12-16,1,0.12445509016513824,0.293419713973999,0.5821251740306616,11457.9296875,11514.83984375,11421.2998046875,11499.25,163040000,0.0036465532473228812,11402.381110725828,11283.68505859375,80.49602823585832,100.39641462053571,189670000.0
2010-12-17,0,0.07432248301804066,0.4424855525791645,0.48319196566939354,11499.01953125,11503.1796875,11451.0,11491.91015625,358300000,-0.0006382889101462785,11418.65911900295,11299.21904296875,84.55195778506751,92.50997488839286,163040000.0
2010-12-20,0,0.09063899122178555,0.5031039251387119,0.40625709146261213,11491.2998046875,11517.0703125,11442.6796875,11478.1298828125,125360000,-0.0011991281910610496,11429.47198515014,11312.948046875,89.13430980023281,89.27720424107143,358300000.0
2010-12-21,1,0.07115733478218317,0.4447942019999027,0.4840484614670277,11478.3603515625,11549.1201171875,11478.2900390625,11533.16015625,119420000,0.004794358837139745,11448.32437989557,11330.67705078125,83.95419172055993,75.05650111607143,125360000.0
2010-12-22,1,0.12386780552566051,0.5269138050079346,0.34921837478876117,11532.169921875,11566.990234375,11528.080078125,11559.490234375,122040000,0.0022829890306110823,11468.536353437285,11356.833056640626,80.0278539927032,69.40583147321429,119420000.0
2010-12-23,1,0.06482422202825547,0.5799933037161827,0.3551824648678303,11559.1103515625,11580.83984375,11542.6201171875,11573.490234375,100840000,0.0012111260718372652,11487.618877244142,11376.1435546875,79.67609668647152,67.13225446428571,122040000.0
2010-12-27,0,0.10362260486930609,0.4360697151720524,0.4603076809644699,11572.8095703125,11573.1904296875,11518.4404296875,11555.0302734375,76820000,-0.0015950210838447942,11499.875494733842,11399.3015625,80.03333860586224,68.07791573660714,100840000.0
2010-12-28,1,0.1302273094281554,0.4537235141545534,0.4160491835325956,11554.7998046875,11591.1298828125,11541.1396484375,11575.5400390625,114100000,0.0017749642484405914,11513.63268461178,11425.454052734374,81.95945731536693,64.734375,76820000.0
2010-12-29,1,0.06393666908144952,0.46603295728564265,0.47003036841750145,11572.740234375,11625.0,11572.66015625,11585.3798828125,77800000,0.0008500548325862667,11526.677629739184,11454.4220703125,81.77204932917107,64.07296316964286,114100000.0
2010-12-30,0,0.10324816396459938,0.40551948428153994,0.4912323587015271,11585.3798828125,11594.3798828125,11551.9296875,11569.7099609375,76820000,-0.0013525600397659154,11534.50168995706,11470.1185546875,78.66143277723258,61.258719308035715,77800000.0
2010-12-31,1,0.05763406079262495,0.4322691907733679,0.5100967526063322,11569.330078125,11597.41015625,11530.3203125,11577.509765625,93330000,0.0006741573223385533,11542.321340078503,11480.87353515625,76.46826010327447,62.052943638392854,76820000.0
2011-01-03,1,0.164885725826025,0.4874451197683811,0.34766914524137976,11577.4296875,11711.4697265625,11577.349609375,11670.75,203420000,0.008053565599386525,11565.672005518774,11495.30654296875,80.98403092368775,66.29722377232143,93330000.0
2011-01-04,1,0.12820176385343074,0.5650165307521821,0.3067817154526711,11670.900390625,11698.2197265625,11635.740234375,11691.1796875,178630000,0.0017505033952402993,11588.491584060816,11511.756005859375,79.54188048892604,64.65143694196429,203420000.0
